Loaded model
('Episode: 0', 'Total reward: 1970.0', 'Explore P: 0.5000', 'Running Average: 1970.0')
('Episode: 12856', 'Total reward: 1520.0', 'Explore P: 0.5000', 'Running Average: 996.737963755')
('Episode: 12857', 'Total reward: 200.0', 'Explore P: 0.5000', 'Running Average: 996.675999378')
('Episode: 12858', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 996.660704565')
('Episode: 12859', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 996.618973561')
('Episode: 12860', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 996.574138869')
Model Saved
('Episode: 12861', 'Total reward: 1220.0', 'Explore P: 0.5000', 'Running Average: 996.591509874')
('Episode: 12862', 'Total reward: 2950.0', 'Explore P: 0.5000', 'Running Average: 996.743372464')
('Episode: 12863', 'Total reward: 1650.0', 'Explore P: 0.5000', 'Running Average: 996.794154229')
('Episode: 12864', 'Total reward: 300.0', 'Explore P: 0.5000', 'Running Average: 996.739992227')
('Episode: 12865', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 996.693611068')
Model Saved
('Episode: 12866', 'Total reward: 3140.0', 'Explore P: 0.5000', 'Running Average: 996.860184969')
('Episode: 12867', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 996.807584706')
('Episode: 12868', 'Total reward: 4060.0', 'Explore P: 0.5000', 'Running Average: 997.04561349')
('Episode: 12869', 'Total reward: 1250.0', 'Explore P: 0.5000', 'Running Average: 997.065268065')
('Episode: 12870', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 997.025095175')
Model Saved
('Episode: 12871', 'Total reward: 2230.0', 'Explore P: 0.5000', 'Running Average: 997.120882536')
('Episode: 12872', 'Total reward: 1040.0', 'Explore P: 0.5000', 'Running Average: 997.12421347')
('Episode: 12873', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 997.080938325')
('Episode: 12874', 'Total reward: 2020.0', 'Explore P: 0.5000', 'Running Average: 997.16038835')
('Episode: 12875', 'Total reward: 2430.0', 'Explore P: 0.5000', 'Running Average: 997.27166822')
Model Saved
('Episode: 12876', 'Total reward: 1760.0', 'Explore P: 0.5000', 'Running Average: 997.330900054')
('Episode: 12877', 'Total reward: 300.0', 'Explore P: 0.5000', 'Running Average: 997.276751048')
('Episode: 12878', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 997.245904185')
('Episode: 12879', 'Total reward: 870.0', 'Explore P: 0.5000', 'Running Average: 997.236024845')
('Episode: 12880', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 997.188106513')
Model Saved
('Episode: 12881', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 997.137090514')
('Episode: 12882', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 997.093844601')
('Episode: 12883', 'Total reward: 1840.0', 'Explore P: 0.5000', 'Running Average: 997.159267308')
('Episode: 12884', 'Total reward: 2060.0', 'Explore P: 0.5000', 'Running Average: 997.241753977')
('Episode: 12885', 'Total reward: 1670.0', 'Explore P: 0.5000', 'Running Average: 997.29396244')
Model Saved
('Episode: 12886', 'Total reward: 890.0', 'Explore P: 0.5000', 'Running Average: 997.285636688')
('Episode: 12887', 'Total reward: 1580.0', 'Explore P: 0.5000', 'Running Average: 997.330850403')
('Episode: 12888', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 997.286057879')
('Episode: 12889', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 997.249030256')
('Episode: 12890', 'Total reward: 2150.0', 'Explore P: 0.5000', 'Running Average: 997.338453184')
Model Saved
('Episode: 12891', 'Total reward: 300.0', 'Explore P: 0.5000', 'Running Average: 997.284362395')
('Episode: 12892', 'Total reward: 1870.0', 'Explore P: 0.5000', 'Running Average: 997.352051501')
('Episode: 12893', 'Total reward: 660.0', 'Explore P: 0.5000', 'Running Average: 997.32588801')
('Episode: 12894', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 997.295075611')
('Episode: 12895', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 997.261166253')
Model Saved
('Episode: 12896', 'Total reward: 1350.0', 'Explore P: 0.5000', 'Running Average: 997.288516709')
('Episode: 12897', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 997.25306249')
('Episode: 12898', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 997.220714784')
('Episode: 12899', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 997.188372093')
('Episode: 12900', 'Total reward: 1270.0', 'Explore P: 0.5000', 'Running Average: 997.209518642')
Model Saved
('Episode: 12901', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 997.158580065')
('Episode: 12902', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 997.121599628')
('Episode: 12903', 'Total reward: 1810.0', 'Explore P: 0.5000', 'Running Average: 997.184593924')
('Episode: 12904', 'Total reward: 1550.0', 'Explore P: 0.5000', 'Running Average: 997.227431228')
('Episode: 12905', 'Total reward: 260.0', 'Explore P: 0.5000', 'Running Average: 997.170308384')
Model Saved
('Episode: 12906', 'Total reward: 1270.0', 'Explore P: 0.5000', 'Running Average: 997.191446502')
('Episode: 12907', 'Total reward: 650.0', 'Explore P: 0.5000', 'Running Average: 997.164549117')
('Episode: 12908', 'Total reward: 1350.0', 'Explore P: 0.5000', 'Running Average: 997.191881633')
('Episode: 12909', 'Total reward: 2600.0', 'Explore P: 0.5000', 'Running Average: 997.316034082')
('Episode: 12910', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 997.272868097')
Model Saved
('Episode: 12911', 'Total reward: 1010.0', 'Explore P: 0.5000', 'Running Average: 997.273853779')
('Episode: 12912', 'Total reward: 240.0', 'Explore P: 0.5000', 'Running Average: 997.215209479')
('Episode: 12913', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 997.162769088')
('Episode: 12914', 'Total reward: 840.0', 'Explore P: 0.5000', 'Running Average: 997.150600077')
('Episode: 12915', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 997.113657479')
Model Saved
('Episode: 12916', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 997.078268948')
('Episode: 12917', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 997.035144759')
('Episode: 12918', 'Total reward: 1540.0', 'Explore P: 0.5000', 'Running Average: 997.077173156')
('Episode: 12919', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 997.029411765')
('Episode: 12920', 'Total reward: 830.0', 'Explore P: 0.5000', 'Running Average: 997.016484792')
Model Saved
('Episode: 12921', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 996.981117474')
('Episode: 12922', 'Total reward: 1150.0', 'Explore P: 0.5000', 'Running Average: 996.992958291')
('Episode: 12923', 'Total reward: 910.0', 'Explore P: 0.5000', 'Running Average: 996.986227174')
('Episode: 12924', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 996.952417795')
('Episode: 12925', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 996.901593687')
Model Saved
('Episode: 12926', 'Total reward: 1240.0', 'Explore P: 0.5000', 'Running Average: 996.920399165')
('Episode: 12927', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 996.886602723')
('Episode: 12928', 'Total reward: 970.0', 'Explore P: 0.5000', 'Running Average: 996.884523165')
('Episode: 12929', 'Total reward: 200.0', 'Explore P: 0.5000', 'Running Average: 996.822892498')
('Episode: 12930', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 996.79375145')
Model Saved
('Episode: 12931', 'Total reward: 920.0', 'Explore P: 0.5000', 'Running Average: 996.787813177')
('Episode: 12932', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 996.750947189')
('Episode: 12933', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 996.709447967')
('Episode: 12934', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 996.664862775')
('Episode: 12935', 'Total reward: 980.0', 'Explore P: 0.5000', 'Running Average: 996.663574521')
Model Saved
('Episode: 12936', 'Total reward: 1430.0', 'Explore P: 0.5000', 'Running Average: 996.697070418')
('Episode: 12937', 'Total reward: 1410.0', 'Explore P: 0.5000', 'Running Average: 996.729015304')
('Episode: 12938', 'Total reward: 1070.0', 'Explore P: 0.5000', 'Running Average: 996.734678105')
('Episode: 12939', 'Total reward: 740.0', 'Explore P: 0.5000', 'Running Average: 996.714837713')
('Episode: 12940', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 996.668727301')
Model Saved
('Episode: 12941', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 996.630350796')
('Episode: 12942', 'Total reward: 700.0', 'Explore P: 0.5000', 'Running Average: 996.607432589')
('Episode: 12943', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 996.559796044')
('Episode: 12944', 'Total reward: 1530.0', 'Explore P: 0.5000', 'Running Average: 996.601004249')
('Episode: 12945', 'Total reward: 1460.0', 'Explore P: 0.5000', 'Running Average: 996.636799011')
Model Saved
('Episode: 12946', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 996.599984552')
('Episode: 12947', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 996.5600865')
('Episode: 12948', 'Total reward: 580.0', 'Explore P: 0.5000', 'Running Average: 996.527917214')
('Episode: 12949', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 996.497297297')
('Episode: 12950', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 996.462049263')
Model Saved
('Episode: 12951', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 996.41136504')
('Episode: 12952', 'Total reward: 1200.0', 'Explore P: 0.5000', 'Running Average: 996.427082529')
('Episode: 12953', 'Total reward: 1690.0', 'Explore P: 0.5000', 'Running Average: 996.480623746')
('Episode: 12954', 'Total reward: 660.0', 'Explore P: 0.5000', 'Running Average: 996.454650714')
('Episode: 12955', 'Total reward: 880.0', 'Explore P: 0.5000', 'Running Average: 996.445662241')
Model Saved
('Episode: 12956', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 996.410434514')
('Episode: 12957', 'Total reward: 2520.0', 'Explore P: 0.5000', 'Running Average: 996.528013582')
('Episode: 12958', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 996.489698279')
('Episode: 12959', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 996.445216049')
('Episode: 12960', 'Total reward: 2400.0', 'Explore P: 0.5000', 'Running Average: 996.553506674')
Model Saved
('Episode: 12961', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 996.509026385')
('Episode: 12962', 'Total reward: 1670.0', 'Explore P: 0.5000', 'Running Average: 996.560981254')
('Episode: 12963', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 996.521135452')
('Episode: 12964', 'Total reward: 280.0', 'Explore P: 0.5000', 'Running Average: 996.465869649')
('Episode: 12965', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 996.42912232')
Model Saved
('Episode: 12966', 'Total reward: 280.0', 'Explore P: 0.5000', 'Running Average: 996.373872137')
('Episode: 12967', 'Total reward: 1770.0', 'Explore P: 0.5000', 'Running Average: 996.433528686')
('Episode: 12968', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 996.395250212')
('Episode: 12969', 'Total reward: 3360.0', 'Explore P: 0.5000', 'Running Average: 996.577486507')
('Episode: 12970', 'Total reward: 2180.0', 'Explore P: 0.5000', 'Running Average: 996.668722535')
Model Saved
('Episode: 12971', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 996.633518347')
('Episode: 12972', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 996.593694596')
('Episode: 12973', 'Total reward: 440.0', 'Explore P: 0.5000', 'Running Average: 996.550793895')
('Episode: 12974', 'Total reward: 1320.0', 'Explore P: 0.5000', 'Running Average: 996.575722543')
('Episode: 12975', 'Total reward: 400.0', 'Explore P: 0.5000', 'Running Average: 996.529747226')
Model Saved
('Episode: 12976', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 996.493026123')
('Episode: 12977', 'Total reward: 380.0', 'Explore P: 0.5000', 'Running Average: 996.445523193')
('Episode: 12978', 'Total reward: 1210.0', 'Explore P: 0.5000', 'Running Average: 996.46197704')
('Episode: 12979', 'Total reward: 1530.0', 'Explore P: 0.5000', 'Running Average: 996.503081664')
('Episode: 12980', 'Total reward: 1840.0', 'Explore P: 0.5000', 'Running Average: 996.568061012')
Model Saved
('Episode: 12981', 'Total reward: 2370.0', 'Explore P: 0.5000', 'Running Average: 996.673856108')
('Episode: 12982', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 996.640221829')
('Episode: 12983', 'Total reward: 1170.0', 'Explore P: 0.5000', 'Running Average: 996.653573629')
('Episode: 12984', 'Total reward: 800.0', 'Explore P: 0.5000', 'Running Average: 996.638428956')
('Episode: 12985', 'Total reward: 1560.0', 'Explore P: 0.5000', 'Running Average: 996.681811181')
Model Saved
('Episode: 12986', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 996.64048664')
('Episode: 12987', 'Total reward: 880.0', 'Explore P: 0.5000', 'Running Average: 996.631506006')
('Episode: 12988', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 996.591731465')
('Episode: 12989', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 996.547344111')
('Episode: 12990', 'Total reward: 1360.0', 'Explore P: 0.5000', 'Running Average: 996.575321376')
Model Saved
('Episode: 12991', 'Total reward: 740.0', 'Explore P: 0.5000', 'Running Average: 996.55557266')
('Episode: 12992', 'Total reward: 520.0', 'Explore P: 0.5000', 'Running Average: 996.51889479')
('Episode: 12993', 'Total reward: 1650.0', 'Explore P: 0.5000', 'Running Average: 996.569185778')
('Episode: 12994', 'Total reward: 1770.0', 'Explore P: 0.5000', 'Running Average: 996.628703347')
('Episode: 12995', 'Total reward: 620.0', 'Explore P: 0.5000', 'Running Average: 996.599722992')
Model Saved
('Episode: 12996', 'Total reward: 1560.0', 'Explore P: 0.5000', 'Running Average: 996.643071478')
('Episode: 12997', 'Total reward: 2660.0', 'Explore P: 0.5000', 'Running Average: 996.771041699')
('Episode: 12998', 'Total reward: 2430.0', 'Explore P: 0.5000', 'Running Average: 996.881298561')
('Episode: 12999', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 996.84')
('Episode: 13000', 'Total reward: 680.0', 'Explore P: 0.5000', 'Running Average: 996.815629567')
Model Saved
('Episode: 13001', 'Total reward: 2010.0', 'Explore P: 0.5000', 'Running Average: 996.893554838')
('Episode: 13002', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 996.855341075')
('Episode: 13003', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 996.815595201')
('Episode: 13004', 'Total reward: 740.0', 'Explore P: 0.5000', 'Running Average: 996.795847751')
('Episode: 13005', 'Total reward: 460.0', 'Explore P: 0.5000', 'Running Average: 996.754574812')
Model Saved
('Episode: 13006', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 996.716383486')
('Episode: 13007', 'Total reward: 340.0', 'Explore P: 0.5000', 'Running Average: 996.665897909')
('Episode: 13008', 'Total reward: 2160.0', 'Explore P: 0.5000', 'Running Average: 996.755323238')
('Episode: 13009', 'Total reward: 1780.0', 'Explore P: 0.5000', 'Running Average: 996.815526518')
('Episode: 13010', 'Total reward: 480.0', 'Explore P: 0.5000', 'Running Average: 996.775805088')
Model Saved
('Episode: 13011', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 996.737626806')
('Episode: 13012', 'Total reward: 960.0', 'Explore P: 0.5000', 'Running Average: 996.734803658')
('Episode: 13013', 'Total reward: 1620.0', 'Explore P: 0.5000', 'Running Average: 996.782695559')
('Episode: 13014', 'Total reward: 500.0', 'Explore P: 0.5000', 'Running Average: 996.744525547')
('Episode: 13015', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 996.709434542')
Model Saved
('Episode: 13016', 'Total reward: 3730.0', 'Explore P: 0.5000', 'Running Average: 996.919413075')
('Episode: 13017', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 996.885850361')
('Episode: 13018', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 996.841539289')
('Episode: 13019', 'Total reward: 420.0', 'Explore P: 0.5000', 'Running Average: 996.797235023')
('Episode: 13020', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 996.748329621')
Model Saved
('Episode: 13021', 'Total reward: 600.0', 'Explore P: 0.5000', 'Running Average: 996.71786208')
('Episode: 13022', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 996.684327728')
('Episode: 13023', 'Total reward: 1630.0', 'Explore P: 0.5000', 'Running Average: 996.732954545')
('Episode: 13024', 'Total reward: 1060.0', 'Explore P: 0.5000', 'Running Average: 996.7378119')
('Episode: 13025', 'Total reward: 2550.0', 'Explore P: 0.5000', 'Running Average: 996.857055121')
Model Saved
('Episode: 13026', 'Total reward: 560.0', 'Explore P: 0.5000', 'Running Average: 996.823520381')
('Episode: 13027', 'Total reward: 540.0', 'Explore P: 0.5000', 'Running Average: 996.788455634')
('Episode: 13028', 'Total reward: 360.0', 'Explore P: 0.5000', 'Running Average: 996.739580935')
('Episode: 13029', 'Total reward: 700.0', 'Explore P: 0.5000', 'Running Average: 996.716807368')
('Episode: 13030', 'Total reward: 320.0', 'Explore P: 0.5000', 'Running Average: 996.664876065')
Model Saved
('Episode: 13031', 'Total reward: 1850.0', 'Explore P: 0.5000', 'Running Average: 996.730356047')
('Episode: 13032', 'Total reward: 2040.0', 'Explore P: 0.5000', 'Running Average: 996.810404358')
